Lead_1,Lead_2,Lead_3,Lead_4,Lead_5,Lead_6,Lead_7,Lead_8,Lead_9,Lead_10,Lead_11,Lead_12
0.35947579754712555,1.295207072669644,0.8869526074731716,-0.6123998596057125,-0.9435321166459417,0.9261708048199818,1.2760676969372846,-0.029520860640499306,-0.49277316254854175,-0.2973001404772973,-0.9767405431771368,-0.39573331120397714
2.3490757867007575,-0.16206210203682392,0.21112477684466674,-1.066653368918774,0.4810557241417938,0.02943669074238712,-0.791463142837682,1.0137125739835315,2.0517650982021998,-0.8411700976298124,-0.7770468248861884,0.055596891176100734
-0.7160434362758403,1.1951774115114164,-0.4182489152798312,-0.1371005223902222,-0.026296200865641,-0.4093018882339617,0.2707075954457206,1.6384291094426766,0.011208238384341861,-0.36324291203918013,0.25125854200462305,1.6677133474232058
-0.4166253056154625,-0.48021443413239945,-0.34969874535875045,-0.1875038837287729,-1.3844356039063366,-0.9269881819745178,-0.04374794602212695,-1.2580906408217827,-2.075316769306431,1.4676270013957555,-0.015837548115084386,-0.8296666719646087
-0.06312301311124825,0.2688507864009919,0.02567231520761203,0.9955185771629596,-0.434073821759407,-1.5489752115779287,-0.8914168626960192,2.5199635512799747,-1.3868267606651243,-0.3192377596286614,-1.862690190186579,0.8493103065034997
0.3957988487097471,0.20934885733468878,0.24959247607438337,0.05463944164503786,2.1822678096954933,1.4604151779364853,0.27804697228430375,-1.3156511984854697,0.5582367416387417,0.10583689199114905,2.3173985013531513,-0.832293191982318
0.26355081195478497,-0.04504411801092395,-0.14717164784843637,-0.7926228303711832,0.20278036280499484,-0.6990546254873308,0.7418382515930123,-0.46195504887613775,-1.7772272246375034,-0.7254315924488861,0.7598338769416157,0.02389595244799358
1.2840957939481172,-0.4326595133965921,0.01920342096554723,-1.318409450558049,2.30044997671826,-0.9256671432872929,-0.9308282094389763,0.07406829177469919,0.49805108461267816,-0.014992424805578526,-0.490979240687084,-0.15229239992663657
-2.4263920705352082,0.3924560184705202,-1.5172538605721053,0.8656341848196735,-1.4439265298750363,-0.417538228326973,0.4601201871158502,0.16590471436384233,-0.7799679610561256,0.8266708117804293,0.43333456935087883,-0.9238205548380338
-2.3869298701956727,-0.9261632634832083,0.6673552844546782,0.5995112411642496,0.7507417926638422,-0.27838878653379634,-2.2290281873998135,1.963832086739877,1.1777161320057281,0.4894490316016261,0.44698751087139554,-0.845592222856382
-0.4958781720101493,-1.2094353289590587,0.18111228888942987,1.0605598780918188,-2.5343361918071157,1.6385124359027736,-1.0491553410602337,1.0119070664923786,0.16751286654443023,1.4182930341051323,-0.33013842084522993,1.5974927795940093
1.0973001875437087,1.2428268933268276,1.0018704135410883,-0.9681867507210938,-0.00023548491478317415,-0.3281471030911709,-0.4573457228779558,0.4128348908575941,-1.637022409195429,-1.2098078344792922,0.39386191650579844,-0.5332080699367504
-1.5656480316055963,0.7271679888921005,0.00016050740708493661,1.8384368995283291,0.631217377651321,2.6333835654016435,0.3573372369661163,1.0354933086972697,0.9142230459945025,-0.7563678170507129,0.4056056075689535,0.9986391524885755
-3.007632339693757,0.06589160860223994,-1.7383975785217862,-1.743694507057237,0.8378900949962763,0.06369720465318252,0.8693147496340548,0.3457522699455762,1.363597551834299,-0.412900783275693,1.0914195464734047,0.6786759498369432
0.5711794062192087,1.6651423825437814,-0.35844618930667493,0.7096010214014796,-0.799269724580413,2.0570282489712572,0.0828228911638376,-0.6754151045057822,-1.2768333096760742,1.5249178386420368,0.06906075436624416,-0.6110635627655299
0.24365722370271442,-0.26776551872484483,-0.19992992311841679,-1.9095827671969017,1.039090421976736,0.8939292814307211,0.5665957344899969,0.48563846750982853,-0.8027886811181215,0.2987853116391286,0.3216364682033031,-0.003390036344288278
-1.0902084067994298,1.3227032199889794,0.7429033054335988,-0.7903313816984677,-0.5337147600446945,0.3610374198447618,-0.16058190326942479,0.06755325901896322,0.5023841826262905,-1.4170608040783195,-0.2088670948777818,0.1207043906891993
-0.9855396007209299,0.17557408492582183,-2.070273544513395,1.561022930447959,-0.16409725111239673,1.5778481332374874,0.4047481429082984,-0.8428557978050797,0.6817148948682519,1.092236683879941,-0.4334208444161193,0.48695433802554905
-0.9697437196346744,-1.0247507500763902,0.04117951694893489,0.8313642544759895,-0.43332221935663384,1.1222297939402996,0.35190906662870847,1.2627902398516258,2.3532456386655625,0.10959265881550809,-0.769511449167803,-0.40504492801531944
0.11053531747394013,1.8480401917708498,0.5136752157933061,-0.5462204154871819,-1.1363893507323315,0.6346790841860889,-0.5090206256342559,-0.05445554312023807,0.89090855321155,0.8903201616494769,-0.8040424304307345,-1.5067952697097424
-0.626315276183007,0.9907108466240852,-0.6614878852815197,-0.5188370428216882,1.5697195874208587,2.317594009771692,-0.35537987654727193,-1.1205006708106893,2.4007840563011533,1.5835510236380306,-0.4648463601489593,-0.7004420777386903
0.49406391897551966,-0.1210210310095643,0.07462800981684738,0.10062211083544212,0.04801781715807684,-0.4983927119536229,0.6001271723512185,-0.9626551295887802,0.019410973932356447,-0.9775990608065129,-0.23586432073951788,1.1655645218948458
-2.854626662904391,0.7271712595339491,-0.6270365091498445,0.5141409907607227,1.087318378658628,-0.9949136759617321,1.8120878086414012,0.5349960353716641,0.38362666766001585,1.583233396040166,1.005891922726786,-0.03139453432794288
-0.8568518651277993,-0.4037034339979068,-0.7295729332203905,1.2515793826826966,1.0447112417646005,-0.6762307418119539,1.20681858130932,1.0494322900076833,-0.5681288011785729,-0.07420097110997845,-0.379289461021423,-0.4207934598563559
-1.1260539609110503,0.829149035059542,-0.40841985013131704,-0.4562340046084945,-0.967940214272983,1.7522731900835546,-1.1291160561174003,0.481652284156514,-0.5226029245750656,-0.4139198833679409,-0.3326107885587807,-1.47509807694161
-0.2563406783724922,-2.3910785652839595,-0.7106919924670108,-1.6117850634872015,1.2161272476716014,1.4507600210860958,-1.1255817392259106,0.48623141835173705,0.14710033058241395,0.15466327517836412,-0.2923750410088038,1.237075403650796
-0.5380477584901385,-1.0198013336945937,0.6836183119363326,0.15696862704876002,0.5034142435493226,-0.5252618994803853,-0.5356313487682635,-0.8103234348360824,-0.5825041664106357,-1.1925006795863384,-0.0479017740342867,-0.20727817285570552
0.7978437798957666,0.9792597442869628,-0.7349518768353778,-0.4574308375083948,-1.0409018644728891,-2.354651287593866,0.09892133787759443,0.09288454999497926,-2.5640861317568886,-0.019928336061564095,1.698181269141064,1.0874969822400538
-1.8593367716600575,-0.24965553821891934,-0.9029100070479273,-1.3006337047484473,0.44885083134150466,-0.2058450363787221,0.04825625697431936,-0.3301103096309416,-0.6668006813821523,-0.24269190453871414,-0.3791436495592495,0.6824037102247325
0.045491476330752,0.2075422948887419,1.7679286668395335,0.2976689153127944,-1.0229678848680677,-1.013264308591272,1.2402802769283487,-0.19496617960274862,1.0766941254001958,-0.9381512282772437,0.5611115822189031,0.7952556080214953
0.5583364232117055,-1.3467856621154346,0.9607400118240353,-0.21311375409278915,1.6064583679786404,-0.49393597148945395,1.2951133058467754,-0.11179225672219169,0.07280902022329813,-0.6463916031781279,0.34970068259575926,1.659451069841591
1.8566474365619547,1.847866995702103,-1.8615133606592003,0.3065122064697944,0.8137867449220965,-1.0544090477459183,0.005665584415509767,-0.6599357432214621,0.0784094808867872,1.1381203005859863,0.06207409879556719,0.120905623716948
-0.4817659710934752,1.1905296437176767,-0.7647682898525335,-0.8944442001871804,-0.07114856219103526,-1.6095380769790235,-0.22769657636087406,0.7516665626179194,-0.7634449289057037,-0.1776778144811391,-0.9581116590218143,-0.1334852094037501
0.32445860435251705,-0.20068521837532977,0.2424629717227108,0.4867105303254986,1.2648036182171838,1.8832043683309012,0.5167464322875994,-1.0091159367530012,0.33295034472571317,-0.9807306680810138,0.5236652784254057,1.5638864918959297
-1.803862792562365,-0.4046958568633263,0.3237550672314934,-1.3170981967549784,-1.5819876447035377,-0.6836682039434183,1.0632013200515105,-1.2986279518452397,1.658658272441191,0.44815935977694216,-1.9256370235805549,0.8339731556153492
-2.391956204313024,1.029604361419693,-1.4904928657368934,-0.8277313896965831,-0.7493413001200414,1.412667803259167,0.5524368099775481,-0.785202710579829,1.4007063750375075,0.7666542635504155,-1.0205544505350386,-0.7048123575691723
0.8447743757816999,1.9824704501689276,1.158565492822322,-0.2429142310872777,-0.25241972174037147,-0.2213709098468572,-0.43154580339070847,0.8833951060241764,0.3658689101034145,-0.0020014644424819297,-0.5416009762076331,1.0433609773489634
-0.005560293648070566,0.9537602558113537,0.8252244191816259,1.7418184149597142,2.235684681425518,-1.130804204552444,-0.6122538617073229,0.3391585626647325,-0.853724043958989,-1.2341266849420696,-0.2245294461210903,1.5149901319396302
1.1785126897984228,2.171802667396602,0.48190163204033865,0.7848253685484937,-1.0704829008734056,0.5090683899290029,-1.1106037184657245,-1.7832419039966647,1.7671980630380746,-2.546508406599777,0.08407113224083519,-2.2999879880519263
-1.3734028889697492,-0.922351329061918,1.356728490712121,1.0771925042677897,-1.7073059417406735,-0.39105685693292935,0.19348684759525261,0.5972736873011977,1.0592426912616153,-0.9008442886372946,1.391228128072523,-1.2444967106868696
0.5199021395287525,-0.8193868304987907,0.45228999257091806,1.4170770333431444,-1.4443855144982707,-0.2071011056632473,0.6231200983196872,-0.04850807952213789,-1.4808440269842211,1.0542583936075949,0.6301687190814356,-0.8100900498248801
1.8688178405438531,-1.1889411180533487,0.44858087925184725,3.6028321358108735,0.9062158692056012,0.14490593433976803,0.7348451931294571,-0.4173826701279969,-1.7567942024100804,0.9628433958991285,0.16886939764015013,0.7230623177612897
0.4197056083572659,0.44176064964947936,1.5576792718222423,0.041589067558433994,-0.5941922705388568,-0.8122128357486891,1.1517603697548982,-0.2419800229820525,-1.4254314497397504,-0.7960470455286486,-0.3359246991765192,0.788892466301097
0.27658150559104877,0.1756035498043702,1.1012195807277088,1.4204009231298556,-0.15908666436861338,-1.6211363541203592,1.4803096006619325,-1.3336289409587403,-0.4936683215525061,-0.2359182308703682,-0.32537689630118527,0.519538556691369
0.008556080824349832,-0.15195112347198586,-0.8415074589115312,1.012635254401941,0.7628326416744843,-0.05126961473433782,-1.3749656476773362,0.1732407999372935,0.9017828201219706,0.6978027833306488,-1.1345046055637642,0.8763950612957967
-1.5708814571259122,0.8092586281232986,0.6331951786719153,0.9960325033075258,-0.15808462795791162,0.9639177026338356,0.40476243343132756,-1.2675515059309246,0.8779514673786032,-0.1384529572560726,-2.1074838474161273,-1.108196913704634
1.355572935710348,1.232328605214664,-0.664267864958582,1.7742396180401812,0.20414660450805558,-0.9015912589117553,0.43925948938067555,-0.35000603060415486,0.3407198451812973,0.9363200617326396,-1.2752795385793574,-1.2060459952496445
-0.6108576398050658,-1.525662409286842,0.504154550950278,-0.4193130309844765,0.5352151476096952,0.15396226626563522,-0.0739464084180024,-0.34871037918893927,-0.1404540791892007,-0.09722525720931736,1.1708439555146697,1.2531414608045663
0.5044832563830169,-0.5969720279011155,0.4766135070198144,-0.4986850239363795,-0.43067639196021534,1.5055071485491969,-0.8283445699442776,0.7699094249540664,2.3713080440145835,0.4815976549444249,-0.7117133584788833,0.1037857842906798
-1.5630343065712535,0.8201435941230599,-1.383467312455986,0.31976551348186155,-0.166317059929684,-0.0897648872738478,1.4446298347367703,0.03974424918683014,0.03398803780721369,-0.3227771034168062,-0.524699015378079,1.2086730536129813
-1.1794596645077804,-0.467738683858582,-0.12184561131103523,-0.18269977192188713,0.24195540232101154,0.08609437179585895,-0.5886005110474349,0.7059910408427048,-0.08698533384784689,-0.7839257943722543,1.021047463025531,-0.6985861793642506
1.4350873992222355,-0.7982060763581541,0.26525702358040226,0.3185008529981731,0.8681792730532202,0.05521235360038612,-2.1925688594329387,-1.1957425970797197,-0.5075785728885307,1.1656975107446048,-2.6419194084333593,-1.056122689464665
-0.34730228895784293,1.0185374276503947,-0.43629019099415695,1.5627487850530115,-0.7923692641806491,-0.68234442589306,0.020072285110234334,-0.10780014859041188,2.2119933077457126,-1.5019686001200943,-0.5860119071492281,-1.270865151790945
1.4532754760425446,-1.28950006972398,0.3147099423907597,-0.4781467227062784,-3.0205759218297796,-0.9933545184333761,-0.23786366688575908,0.5303164449240874,0.7208999102114342,-0.5996962127088742,-1.0979228098422915,0.8010095767527313
-0.07823065905851781,-0.301579807791105,0.8058977770010688,-0.30467896259373045,0.6795831493856468,-0.9892623693210745,1.8576972728134695,1.242299139799932,-1.0344880035178852,-0.09434308314913915,0.29357828208482206,1.1320011296004515
-1.8418977729578574,0.32864402580480856,-0.030593064230755616,0.17431100352657702,0.9277159187500846,0.36818319700727326,0.4896939541937503,-1.1391854884452315,-1.1529631387015664,0.858659599769826,0.5568997777054747,0.5417705793908478
0.8920675997317206,-0.5738199139101188,0.2245994767082595,-0.22831842602516925,0.20003416213017194,0.757872361932744,-0.3052627468312322,-0.8409513356637035,-1.6800373700314262,-0.8788845745826991,0.5731602229885242,-0.48337313826496325
-0.5898923177556078,0.7831556560131748,1.383424078555975,-1.9140058280134873,0.2682932189565357,0.8050822384378519,-0.19685509039307414,0.5052869797032009,-0.0967696255997585,0.12684406518575972,1.5082182613801758,0.6371383043631927
0.6986888135170435,-0.568876975197369,0.4731965832252261,-0.5801276426989396,-0.5643098941401705,-0.37854285375546254,-0.20840350783775094,1.6115932966886286,-1.4984771332828777,-1.3865194898966346,0.5539954277209928,0.6097012871950273
0.025210867540082116,1.4086194934459193,0.20082428967447366,0.6873732422375044,0.5001834215349241,1.0933085409306464,2.2171333745633834,0.28587981622637665,-1.1676027957024233,0.4403827220078624,0.248939776936274,-2.0252355077680098
-1.5431182279428703,-0.12574629749577262,-0.9580793796413607,1.4375467509326465,0.8531668196841885,0.3073638195104265,0.675483868137844,-1.1099607178062156,1.0683413483940154,1.8237137593863415,2.4333870096293144,-0.3504068232711103
0.16429476537056906,0.6712701367053535,0.6710260113888488,-1.1546185675377267,0.05649634141848441,0.07074222179101906,-1.4071601722740106,-1.0904441704699264,0.8909963130313696,-1.959568491717651,-2.1279470141413253,0.2794447251535653
2.196223142152799,0.7460239529828163,0.33014994939193854,-1.159282399230843,2.491248330007266,-3.339356662603585,-0.24443994810098513,0.13484522038426608,1.491401978818313,-0.7273861281827033,2.20070883356498,1.1080534404184434
0.4929864585144592,-0.6275400027440727,1.283739433701408,0.030233802717335615,-1.5637410876713795,-0.8174096116063831,-0.023632448000508566,0.3575766284824105,-1.470320272452337,0.8369356604361332,1.7419346588937357,-0.08513192488353032
-0.05751775300546313,-2.0534865486558886,0.04687854330331131,-2.0755950648778367,0.162961670856347,-1.5210979022372757,-1.1075682034642687,-0.22127359729025078,-1.0023201334965155,2.943647693574264,-0.1484463831102799,0.14904197729299026
1.0753434019568977,0.36075575466383486,-1.8162665001339957,-0.4449702029871274,-1.1743529623173146,0.6270735070641095,-1.7829554572470898,-1.0790706928484017,-0.6285646129978613,0.5880646009801145,-0.7070424443822411,-0.067367002737562
0.2106684652031108,0.0722883471248695,-1.7001208688282619,-1.7360420595513935,0.87984592395689,0.0950333319300327,0.5955633817868445,1.1014152341654724,1.6400849576933456,-0.7294380565803931,-0.6582935716656317,0.26528415563257113
0.20953423026279433,0.5558260275751273,0.7356807637597333,1.3690612998424652,-1.5814754280421814,-1.071986386385109,-0.8046329957379039,-0.34871981353608905,0.06288211844802462,-0.14857757786987397,-0.2885297021502929,-1.368790143285367
-1.0916251721591026,-0.22652747238283805,-0.5701935976981533,-0.7693311543504044,-1.3339215427176985,0.3043625584676616,1.2487716185599818,0.5269651677681462,1.822025458463344,-1.2268533903630294,1.196356517949093,-0.6054514993752855
0.23384802578959837,-0.43042769880071585,0.4367677511104973,1.6528341863390272,-0.6331869405492045,-1.4234923662063474,0.008194432607834298,-1.7731679378107978,0.6274442125576021,0.8051318603817974,-2.4667747608360395,-2.231445870694846
1.0354434164169448,2.0084730109816995,0.11423264450235611,1.113521353458339,0.2658321698553995,-1.0437630982675843,-0.47426882026173545,1.2011544059282955,-0.11242136355020901,1.04610501714267,2.009735349684877,-0.441954415311918
-0.8360621521000247,-1.4723540615107777,-0.16683966769392072,-0.6463172976974167,-0.5954713886616172,-0.7102213308649403,-2.4167336501455954,-0.6848101548964002,0.5738379413570619,1.4062797102653606,-0.0009322985912936947,0.49567242021569363
1.4244958212469476,0.7339504783642384,-0.09636128558822336,-1.0719596368460775,-0.5854412625990931,0.540136321844865,1.2223178496279319,1.3446843754471787,-1.7293810060586328,-0.3300757278283123,1.1767945942248594,-0.7920233380722868
-0.09170602414512598,-0.574601858183391,-0.8653895050452268,-0.19354574916758863,-0.18089045492608516,1.399441679203903,0.2935268326453018,0.612737523877673,-2.054237488908266,-0.8075251603711041,-1.229600981799978,-0.25152681644922537
-0.8877695115385407,-0.33577861774042206,-0.015777688899670742,-0.10464662425820322,-0.2422401590615062,-0.5860084483439348,-0.44819471881736234,-1.4287399625267891,0.25925771065567643,1.49496601045519,0.7236416743079859,0.3907036829428103
0.9976320769202445,-0.3171028325739657,-0.5844934327943987,0.34614694395240136,1.487449388318524,1.322458641608277,-0.8902913875802025,0.24552674563966434,0.01440204370851548,1.3808225938978862,0.38673530094226033,2.7225320592100886
-0.2867942357382693,-0.8034342741712571,-0.3722565201257048,-0.7765432895301789,0.685911119668968,0.04740355061146023,1.599091209031255,1.6565327455596999,1.933617534612549,-0.9878742672673132,0.5640178028018247,-0.08162105474192602
0.7595148874861078,0.5712242102362395,-0.32364904470916106,0.746394873522203,-0.3245767397846441,0.23613816092522313,-1.064219700672856,-0.5979173497089078,-1.3789497275451252,-0.37556489840700946,-0.6918008462406923,0.7192081092382101
-0.29175863225853715,1.3906435959499572,-0.22669326989871927,0.26532805499989953,2.097011911213614,-0.06380455772744412,-0.36864745830265205,1.6583255426002896,0.3724524520475191,0.7895221788800806,-0.38265641211845564,-0.18684251302255472
-0.059826143529903696,0.47001366124666144,0.9221734565070863,-0.34039515671586396,0.49166117485600924,-0.1973137533860654,0.569745102057063,0.3857335436934689,0.6952785664185498,-0.2522361280651991,-1.2350620258589815,0.35596758008439033
0.4935602043342916,0.10338199621209512,-0.12979082920469348,-0.7120406554180231,-0.9689620553135486,0.439300036738925,1.450766640023374,1.3403577539486657,0.3428127772933927,0.03164441538926434,0.7640931252588253,-0.028375202157023733
0.2908970575900059,-0.9864404990992466,1.0237023365900986,-0.18488498309868595,0.2565137399918442,0.7403211861820447,-0.2163197070377801,0.15948576419808913,1.098946004911103,-1.4691039958510443,1.3425508805850461,-0.4220085347057662
-1.9955317804517385,0.5168252658244509,1.5378549513264816,-0.8169012518275693,0.5355125448653145,-0.8846113036358534,-0.7348169742325424,-0.1239759236297955,-0.6323722439660601,-1.122322020091877,0.28231376446074014,-0.20251816920174187
-1.1212437400943918,2.1563496317292987,0.8549446510561495,0.058438694883587584,-0.6876247190613484,-0.1893004695695063,-0.10673920855531842,1.837162833292089,0.8322316389184452,-0.09143592190475797,-2.6793572284511353,1.2471115907907768
0.9294099847908155,-0.3806946237950925,0.5344685350685111,0.08543868521990976,-1.0525089108060393,1.669275097223265,0.9044706629573361,0.7214019092251294,0.5615251108205065,-0.6987763006906388,1.356712089622753,0.28914618757591604
-0.13213658890154725,-0.37598357935186616,0.32683220948352026,0.26170728347633937,0.086459090042442,0.17718865431852324,1.1293948852632025,-0.23532203292924994,1.1658542577842075,-1.1480161732427454,0.11913355886047186,-1.1969785858454767
-0.5237313027714218,-0.5610891309809973,0.86535870905007,1.7662424096718539,-0.3602217713060356,0.2866938544291486,-1.3751591490453814,0.4238869182966122,-0.5111635704164169,-0.31414401161819555,-2.6543943076326277,-0.4242381129030121
-1.3585740152574743,-0.4894142344944204,0.0893607385962395,-0.13244471969957244,1.4791278884554424,1.167268538967427,0.11494012037700962,-0.5648454504138606,-1.1862033475518015,-0.8775419893392404,-1.7032740654484575,-0.8919029872958373
-1.0797363212758484,-2.7452995536723845,0.9845698459571985,1.0045978671244824,0.7411558240849149,-0.5012444992846619,-1.4342654089613989,0.10788390715667548,-0.6285562300602406,0.02806827643834319,-1.053666826306729,0.9274253693043712
-2.0217986399619474,0.4050353858557128,0.6141058052896843,0.22958739697570169,-0.6407752740865805,-0.03396062190125185,0.8842171709772725,1.19562181921029,-1.0630582964299926,0.9924946555454424,-0.00040944938550060837,-0.7593973732480028
-0.10128071870153288,-0.8455521763546138,-0.35984046078038784,-0.23824430189845403,0.42593811094858863,0.8168448965985797,0.42238390058315284,-0.16185363990072882,-0.5649779836239675,-0.3012657958833452,-1.0214997704827737,0.8618284696472864
-0.5984375805810469,-1.6102631187918002,0.8958508801028059,-0.11915926995123403,1.2671281427247396,1.2389022312783422,-0.9211856309507295,-0.8745211135316282,-0.3342833083135392,-0.42608312871651743,-0.8899491838183446,0.9765813083414054
-0.9665878909853152,0.7531899497325488,0.09148000597756854,-0.0588264091680503,-1.39380444589965,-2.3651432935054135,1.534145570051164,-0.9668826683326862,-0.9113914628628478,1.0736982406670172,0.9139286213172398,0.14431241142479675
-0.0681234251679531,-1.0820177850419361,-0.10613200761231605,0.2797677077282163,-1.0227782409877522,-0.7366687908953733,0.3350134800073874,0.0736180902345777,0.007773578798602507,0.7335233648275544,1.1873848441700965,0.5444287417125622
0.3639706308527381,-0.3386690538837576,-0.4761991603989872,-0.9593207652189699,-0.011168617279531112,-0.9983653063492748,0.22519248046662854,-0.8075531115528402,-1.1790170909168918,0.7980073049569922,0.949482841742501,-0.5014584648074447
2.0931979322099448,1.46644239118858,0.16601884787457225,-1.465340383444967,0.03560196790503425,-0.12382510339204789,-0.17911148234595953,-1.4327410542585208,-0.0732004232831117,-2.5207075727112565,-1.6359988908296283,0.8491524781745611
-1.5118834195632136,-1.4092157980245135,0.9964626154129835,0.6542973934742754,-0.05219750546286038,-0.922672776593468,-0.008037934334656716,-1.198588227683282,-0.4952222437098371,-0.4483052461246243,0.9430013270011839,-1.2397605116972157
1.159381043300522,-1.532598234597762,0.8889400055930373,0.8981238325812592,-0.3107771787876778,0.6641054995099086,-0.38148250142278806,1.175099703890044,-0.1212310261271908,-0.5717399228893316,-0.4789010647936142,-0.46268399596697
0.973101561015072,0.26930618956233815,0.35339379745895677,0.7456358328028029,-0.3260603224520199,0.17241034104890116,-0.7412084962162536,-0.14237240256742403,0.39335797343320095,-0.8255838809839143,1.962553014131165,-0.3076558004772939
-0.7790927393767005,1.1494873640103684,0.5996436407250353,0.15497201855647263,0.3842581368216289,0.8891901693541645,1.2291305876053937,0.05776382665306281,-0.4182310681038147,1.0535905838036528,0.2602770475467001,0.9864928323649566
0.20323595458603103,-1.574341717731963,1.2716967915225579,0.7672246274532887,1.133942553639173,0.953007957373568,-0.49274258966568213,-0.9666092036750413,-0.7779625709882355,-0.5434578653026896,1.2163944003337215,1.705246784980668
-0.45763324933761523,0.4076897368371771,-0.14996629117086105,0.7134290260171423,-0.4809527296884268,0.6790860184158487,-0.5264080377317222,-0.5814940466864068,-0.6545285706652274,-1.3903904078380613,0.5561470470690659,-0.4549530843028179
0.18568858041873892,0.5809995399616921,-1.1154200035302062,0.7876293589549547,2.438399345170654,-0.33579055111002465,-0.12929409014888252,-0.6137546434992613,1.023123276070069,0.246168095987866,0.43283670469426605,-0.096737879573814
1.5091310134045506,-2.0591604836923203,1.3011298521785726,-0.8595408213421135,1.9606914357403167,0.1042775387566231,1.4245144808548083,-0.27676913706435585,1.276315028176074,-0.007614019940305676,-0.36809165258741916,-1.18116713033039
0.605606232631313,0.7985013379072202,-0.5297782520307184,-1.096951797154631,1.3292556295800815,-0.460873905319802,1.131165893697313,-1.6583988339584461,-0.5148989928799563,-0.9224273338122289,1.2074589597172316,-0.08311943332738077
0.508608373233442,0.8766058798421794,-0.6903381233439047,-0.38856924675227067,0.6224833345615618,-1.3647353139697909,-0.3948483695674869,1.0896749664445613,-0.1545331263645147,1.017876692753074,0.9309950372196384,1.1014976259164202
-0.4303093199546424,-0.31178557325602474,-1.7961977553345514,-0.017384109542655443,2.007988106470156,0.9537878470877154,1.2267854255586774,-0.016425144304349583,-1.70439866798463,0.5308826964650515,-0.3310694074155649,-1.7957689995044477
-1.4840566649243352,1.2523463622980082,0.5712830531642964,-0.24192112713228958,-0.29011536499940843,-0.08406462726929725,0.10812017042833884,0.20208608496204095,-0.18194061076791637,0.5276580472087559,-0.44035722424200935,0.01848688961258406
-0.2084682105404079,1.1364555743248452,-1.6214526245522214,-1.8766903313378756,-0.8326044119902345,-1.5026119641246127,-0.8434252680080352,0.9143383840645927,-1.451555499281129,0.48396640489711196,-0.7124483989792434,0.71802383657406
1.2066081548639151,0.10311792571720485,-0.7502588076917368,1.7216926121351421,-0.5259720594039843,0.5369495710876008,-0.4761293480034064,0.8377425472282851,-0.48833744668001583,1.0895945663757725,0.8175519272845043,0.0570426251873775
-1.5271678565896476,-0.45144539032493364,0.5882367945150587,-0.2740459888857355,-1.0029428030900815,-0.22394891762274788,1.3732538692837277,-0.5750809255324635,1.0773724139292211,-0.15540565396423778,0.23634488229103418,-0.18935244003147517
-1.055089368176695,-0.9728278925829571,0.721921252408372,0.17270441657695362,0.12180132231336971,-2.059803972620879,2.082845263569113,0.6044674247610669,-1.5018996288608073,-1.2415563483355574,0.28766267060170697,0.8764913044060068
0.12626773623406817,-0.03756350936619123,-0.6517041482182336,1.2445489907630587,0.2998304641277433,-1.3737292724646786,0.3198167587532024,0.5941788379063774,-0.9020107605218295,-0.20722021538966717,-0.36050026217512204,-0.8087496629126667
-0.9846547848472624,0.569758919704179,-0.1341533269924053,-2.344972269521205,0.20083983868110694,-0.7006111586610962,-0.5665371616830188,0.315980931617266,-0.897097426943374,-1.6556235880487475,1.457796551974053,-0.7794352510071865
-0.7925234471152126,-0.32417686104064125,-0.8725945264061531,-0.5116938719117121,-0.012431352181799788,0.21051205844388599,-0.12491746767394656,1.0611206775426054,-1.668853435191086,-1.062057047376889,-1.4889070449984887,-1.8462320355878854
-0.4235985817281771,-2.19750100526203,-0.5483967878111827,-0.38711727357980447,0.13315452817161547,0.7880199850505609,-0.7624441819389206,0.7995321610673949,0.8627054772549474,1.6190757808103071,0.7821377710237984,0.3253444155648506
-1.3656174041901494,1.2687138945765704,0.26621526015290703,-0.3363100454506446,1.7363238088498891,0.7537689306975566,-0.6167633789232494,0.7273696132530876,0.2772380338010739,-1.1005843427632995,0.9819247225503298,0.22115248577746552
-0.9741218462163683,0.19022322184489376,-0.5016466787964576,-0.17348659071395278,0.6200518676390839,0.6028629549303025,-0.7150477977968192,1.365281122986243,1.8088542150414562,-1.173949441309725,-0.3174260019855255,-0.5734645366676241
0.7034279167873088,-0.37962449667683384,-0.24421504017566917,1.4471347984448446,0.9225087966048213,-0.03436237169197916,-0.07934374749865712,0.028659457384663255,-0.9953183993376351,0.6696222271874155,-1.449854700987984,-0.8936551969109853
-1.307369782230964,0.8571583884232884,-1.464706681617567,0.6734588757272225,0.19078993668678795,1.7222323105982171,0.12068103645792679,0.05776889935774762,-1.772151372186271,0.8632117280574747,0.3825128746435207,-0.047418846172725966
-1.5978721344948377,1.5246385964827562,1.1329561648061375,0.9580352686288295,-1.6155886984680774,0.6998712439998862,-0.14816114068178932,0.8192035182206335,0.94131881880201,-1.6663107694916883,1.1964894908270989,0.0961318984694618
-0.6300249795338944,-2.8019115694878916,0.5100665931710657,0.04712027181092377,-1.8138824704695111,0.22210536924228982,-0.22132293452157079,-0.17845382506003032,-0.3608378246316899,0.24878385582229023,1.7719769124758775,-1.197539166183903
0.7319555025098458,0.43426364992207156,0.7929053718372018,-1.3993730461455012,2.082809990208515,0.5665881057303603,0.7604916235056935,0.48160767214716793,-0.4666240775495591,-0.548393002960477,0.6571092370220591,-1.9459885067953384
